315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.389 315.388 315.388 315.387 315.383 315.367 315.319 315.175 314.791 313.853 311.773 307.599 300 
315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.414 315.412 315.408 315.393 315.344 315.2 314.814 313.872 311.788 307.607 300 
315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.439 315.438 315.433 315.418 315.369 315.224 314.836 313.892 311.803 307.615 300 
315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.465 315.463 315.459 315.443 315.393 315.248 314.859 313.911 311.818 307.623 300 
315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.49 315.489 315.484 315.469 315.418 315.272 314.882 313.931 311.832 307.631 300 
315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.516 315.514 315.51 315.494 315.443 315.296 314.904 313.951 311.847 307.639 300 
315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.541 315.54 315.535 315.519 315.468 315.321 314.927 313.97 311.862 307.647 300 
315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.567 315.566 315.565 315.561 315.544 315.493 315.345 314.949 313.99 311.877 307.655 300 
315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.592 315.591 315.586 315.57 315.518 315.369 314.972 314.01 311.891 307.663 300 
315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.618 315.617 315.616 315.611 315.595 315.543 315.393 314.995 314.029 311.906 307.671 300 
315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.643 315.642 315.637 315.62 315.568 315.418 315.017 314.049 311.921 307.679 300 
315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.669 315.668 315.667 315.662 315.646 315.593 315.442 315.04 314.068 311.935 307.687 300 
315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.694 315.693 315.688 315.671 315.618 315.466 315.062 314.088 311.95 307.695 300 
315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.72 315.719 315.718 315.713 315.696 315.643 315.49 315.085 314.107 311.965 307.703 300 
315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.745 315.743 315.738 315.722 315.668 315.514 315.107 314.127 311.979 307.711 300 
315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.771 315.77 315.769 315.764 315.747 315.693 315.538 315.13 314.146 311.994 307.719 300 
315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.796 315.794 315.789 315.772 315.718 315.563 315.152 314.166 312.009 307.727 300 
315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.822 315.821 315.82 315.815 315.797 315.743 315.587 315.175 314.185 312.023 307.735 300 
315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.847 315.845 315.84 315.823 315.768 315.611 315.198 314.205 312.038 307.742 300 
315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.873 315.872 315.871 315.866 315.848 315.793 315.635 315.22 314.224 312.053 307.75 300 
315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.898 315.896 315.891 315.873 315.818 315.659 315.243 314.244 312.067 307.758 300 
315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.924 315.923 315.923 315.922 315.916 315.899 315.843 315.684 315.265 314.263 312.082 307.766 300 
315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.949 315.947 315.942 315.924 315.868 315.708 315.288 314.283 312.096 307.774 300 
315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.975 315.974 315.974 315.974 315.973 315.967 315.949 315.893 315.732 315.31 314.302 312.111 307.782 300 
316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 315.999 315.998 315.993 315.974 315.918 315.756 315.333 314.322 312.126 307.79 300 
316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.025 316.023 316.018 316 315.943 315.78 315.355 314.341 312.14 307.798 300 
316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.051 316.05 316.049 316.043 316.025 315.968 315.804 315.377 314.361 312.155 307.806 300 
316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.076 316.074 316.069 316.05 315.993 315.828 315.4 314.38 312.169 307.813 300 
316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.102 316.101 316.1 316.094 316.075 316.017 315.852 315.422 314.399 312.184 307.821 300 
316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.127 316.125 316.12 316.101 316.042 315.877 315.445 314.419 312.198 307.829 300 
316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.153 316.152 316.151 316.145 316.126 316.067 315.901 315.467 314.438 312.213 307.837 300 
316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.178 316.176 316.17 316.151 316.092 315.925 315.49 314.457 312.227 307.845 300 
316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.204 316.203 316.202 316.196 316.177 316.117 315.949 315.512 314.477 312.242 307.853 300 
316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.229 316.227 316.221 316.202 316.142 315.973 315.535 314.496 312.256 307.86 300 
316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.255 316.254 316.253 316.247 316.227 316.167 315.997 315.557 314.516 312.271 307.868 300 
